RaceYear,RaceName,Driver,Stint,Compound,degradation_slope_seconds_per_lap,intercept,n_laps,min_tyre_life,max_tyre_life
2023,Italian Grand Prix,ZHO,3,MEDIUM,0.041836764705882226,0.232863235294116,16,2.0,17.0
2023,Japanese Grand Prix,ALB,2,MEDIUM,0.04139285714285704,0.4164285714285703,8,4.0,11.0
2023,Japanese Grand Prix,ALB,3,SOFT,0.06791184573002722,0.28600826446281136,10,2.0,12.0
2023,Japanese Grand Prix,ALO,2,HARD,0.2785939393939391,-0.7340484848484874,10,4.0,13.0
2023,Japanese Grand Prix,ALO,3,HARD,0.07091025641025653,-0.020061253561258915,27,2.0,28.0
2023,Japanese Grand Prix,GAS,1,MEDIUM,0.01901254089421984,0.12668593238823156,11,5.0,17.0
2023,Japanese Grand Prix,GAS,2,HARD,0.03858241758241791,1.1112637362637359,14,2.0,15.0
2023,Japanese Grand Prix,GAS,3,HARD,0.20204953560371522,-0.5711867905056717,18,2.0,19.0
2023,Japanese Grand Prix,HAM,1,MEDIUM,-0.02372510822510793,0.8754610389610366,10,5.0,15.0
2023,Japanese Grand Prix,HAM,2,HARD,0.026445588235294047,0.6645794117647031,16,2.0,17.0
2023,Japanese Grand Prix,HAM,3,HARD,0.11865196078431363,0.5289509803921529,17,2.0,18.0
2023,Japanese Grand Prix,HUL,2,MEDIUM,0.13962499999999956,0.30375,9,2.0,12.0
2023,Japanese Grand Prix,HUL,3,HARD,0.042050549450549375,0.08335604395604301,14,2.0,15.0
2023,Japanese Grand Prix,HUL,4,MEDIUM,0.004454945054945078,0.4922043956043946,14,2.0,15.0
2023,Japanese Grand Prix,LAW,2,MEDIUM,0.1561993197278912,-0.20593945578231815,11,2.0,14.0
2023,Japanese Grand Prix,LAW,3,HARD,0.0020704273504273114,0.38505572649573105,26,2.0,27.0
2023,Japanese Grand Prix,LEC,1,MEDIUM,0.0728997194950905,-0.2739789621318362,11,5.0,16.0
2023,Japanese Grand Prix,LEC,2,MEDIUM,0.04913214285714309,0.10441071428571516,15,2.0,16.0
2023,Japanese Grand Prix,LEC,3,HARD,0.07291229348882416,0.20297716229349466,17,2.0,19.0
2023,Japanese Grand Prix,MAG,1,MEDIUM,0.09235714285714286,-0.49607142857142483,6,5.0,11.0
2023,Japanese Grand Prix,MAG,2,HARD,0.12244705882352948,0.027430882352935455,16,3.0,18.0
2023,Japanese Grand Prix,MAG,3,HARD,0.07719473684210522,-0.045489473684208526,20,2.0,21.0
2023,Japanese Grand Prix,NOR,1,MEDIUM,0.12867601683029448,-0.23570126227208535,11,5.0,16.0
2023,Japanese Grand Prix,NOR,2,HARD,0.03306066656427609,0.8690846260175129,16,2.0,18.0
2023,Japanese Grand Prix,NOR,3,HARD,0.09499705882352925,0.18365294117647007,16,2.0,17.0
2023,Japanese Grand Prix,OCO,2,HARD,0.019286389233559364,0.5156835926314757,21,4.0,26.0
2023,Japanese Grand Prix,OCO,3,HARD,0.042821739130434855,0.1598231884057976,24,2.0,25.0
2023,Japanese Grand Prix,PER,2,HARD,0.0710285714285707,0.20400952380953224,6,3.0,8.0
2023,Japanese Grand Prix,PIA,1,MEDIUM,0.13623809523809527,-0.7605238095238107,8,5.0,12.0
2023,Japanese Grand Prix,PIA,2,HARD,0.0024564037319762984,0.49117065309583874,19,2.0,21.0
2023,Japanese Grand Prix,PIA,3,HARD,0.0356558132391335,0.30752587928121633,16,2.0,18.0
2023,Japanese Grand Prix,RUS,1,MEDIUM,-0.007393117072156537,0.8527515075899357,17,5.0,23.0
2023,Japanese Grand Prix,RUS,2,HARD,0.05709345465631675,-0.10116709270421276,26,2.0,29.0
2023,Japanese Grand Prix,SAI,1,MEDIUM,0.04545573294629893,-0.0867324625060486,12,5.0,17.0
2023,Japanese Grand Prix,SAI,2,MEDIUM,0.04119504643962834,0.2811186790505682,18,2.0,19.0
2023,Japanese Grand Prix,SAI,3,HARD,0.12455384615384589,-0.06313626373625729,14,2.0,15.0
2023,Japanese Grand Prix,SAR,3,MEDIUM,0.08574008810572684,0.8860425844346544,12,2.0,15.0
2023,Japanese Grand Prix,STR,1,SOFT,0.01039285714285533,0.22353571428573737,8,5.0,12.0
2023,Japanese Grand Prix,TSU,2,MEDIUM,0.09389326399207554,0.49507924715205576,17,2.0,20.0
2023,Japanese Grand Prix,TSU,3,HARD,0.06460143388210288,-0.18484691980881526,20,2.0,22.0
2023,Japanese Grand Prix,VER,1,MEDIUM,0.1368506493506491,0.0922337662337652,10,5.0,15.0
2023,Japanese Grand Prix,VER,2,MEDIUM,0.011610526315789542,0.2080210526315844,19,2.0,20.0
2023,Japanese Grand Prix,VER,3,HARD,0.1361535714285708,0.5970178571428567,15,2.0,16.0
2023,Japanese Grand Prix,ZHO,3,SOFT,0.06910863986313087,0.24675278015398497,15,2.0,18.0
2023,Japanese Grand Prix,ZHO,4,HARD,0.003658385093167559,0.5298610954263185,22,2.0,23.0
2023,Las Vegas Grand Prix,ALB,1,MEDIUM,-0.19806666666666625,3.247955555555548,9,7.0,15.0
2023,Las Vegas Grand Prix,ALB,2,HARD,-0.03909120697725983,2.00630959126857,29,2.0,34.0
2023,Las Vegas Grand Prix,ALO,2,HARD,-0.11415789473684242,4.138368421052638,19,7.0,25.0
2023,Las Vegas Grand Prix,ALO,3,HARD,-0.12178223297614937,2.7788045857817747,21,3.0,24.0
2023,Las Vegas Grand Prix,BOT,2,HARD,-0.046131469820303896,1.8463487943480188,16,6.0,22.0
2023,Las Vegas Grand Prix,BOT,3,MEDIUM,-0.1572382834556747,5.1248752117447784,22,5.0,26.0
2023,Las Vegas Grand Prix,GAS,1,MEDIUM,-0.08500000000000123,2.0180000000000162,10,7.0,16.0
2023,Las Vegas Grand Prix,GAS,2,HARD,-0.024170268107243053,1.842114245698285,28,2.0,33.0
2023,Las Vegas Grand Prix,HAM,1,HARD,-0.26073333333333315,4.726733333333327,10,7.0,16.0
2023,Las Vegas Grand Prix,HAM,2,MEDIUM,-0.2184642857142854,1.7886071428571444,7,2.0,8.0
2023,Las Vegas Grand Prix,HAM,3,HARD,-0.16371413757345304,3.87414771287015,21,3.0,24.0
2023,Las Vegas Grand Prix,HUL,2,HARD,0.023412587412587827,0.8612389277389191,12,2.0,13.0
2023,Las Vegas Grand Prix,HUL,3,HARD,-0.10468137254901998,2.212436274509812,17,3.0,19.0
2023,Las Vegas Grand Prix,LEC,1,MEDIUM,-0.14084395604395614,2.964679120879121,14,7.0,20.0
2023,Las Vegas Grand Prix,LEC,2,HARD,-0.11676594793877787,3.219740978661606,24,2.0,29.0
2023,Las Vegas Grand Prix,MAG,1,MEDIUM,-0.5345142857142856,6.424552380952375,6,7.0,12.0
2023,Las Vegas Grand Prix,MAG,2,HARD,-0.041084848484848266,0.7921515151515112,10,2.0,11.0
2023,Las Vegas Grand Prix,MAG,3,HARD,-0.07557142857142861,2.054077922077924,22,3.0,24.0
2023,Las Vegas Grand Prix,OCO,1,MEDIUM,-0.10747414965986422,2.376370068027209,11,7.0,19.0
2023,Las Vegas Grand Prix,OCO,2,HARD,-0.06006882511328574,1.9430957509686768,26,2.0,30.0
2023,Las Vegas Grand Prix,PER,2,HARD,-0.21638771929824596,4.510552631578959,19,6.0,24.0
2023,Las Vegas Grand Prix,PER,3,HARD,-0.09914963297571963,2.2061564088085857,22,3.0,24.0
2023,Las Vegas Grand Prix,PIA,1,HARD,-0.37015000000000015,5.939799999999998,9,8.0,16.0
2023,Las Vegas Grand Prix,PIA,2,HARD,-0.065160144901546,2.0502404146192736,22,3.0,27.0
2023,Las Vegas Grand Prix,PIA,3,MEDIUM,0.021628571428572278,0.23554285714285414,6,3.0,8.0
2023,Las Vegas Grand Prix,RIC,1,MEDIUM,-0.22964848484848513,3.7953575757575746,10,7.0,16.0
2023,Las Vegas Grand Prix,RIC,2,HARD,-0.07366706492519086,3.1414670486327942,29,2.0,33.0
2023,Las Vegas Grand Prix,RUS,1,MEDIUM,-0.3765238095238096,4.905500000000005,8,7.0,14.0
2023,Las Vegas Grand Prix,RUS,2,HARD,0.03245000000000055,0.9544111111111016,9,2.0,10.0
2023,Las Vegas Grand Prix,RUS,3,HARD,-0.16487972896668568,3.539330886504805,22,3.0,24.0
2023,Las Vegas Grand Prix,SAI,2,HARD,-0.12263859649122796,3.5289333333333333,19,4.0,22.0
2023,Las Vegas Grand Prix,SAI,3,HARD,-0.15842800677583294,3.6423235460192065,22,3.0,24.0
2023,Las Vegas Grand Prix,SAR,1,MEDIUM,-0.1491785714285707,2.8412499999999916,8,7.0,14.0
2023,Las Vegas Grand Prix,SAR,2,HARD,-0.03778590809251039,1.9238465265515339,30,2.0,35.0
2023,Las Vegas Grand Prix,STR,2,HARD,-0.158361591000402,3.366481920449989,18,5.0,23.0
2023,Las Vegas Grand Prix,STR,3,HARD,-0.11191360813099972,2.429879164313947,22,3.0,24.0
2023,Las Vegas Grand Prix,TSU,2,MEDIUM,0.11590000000000063,-0.2715111111111106,9,2.0,10.0
2023,Las Vegas Grand Prix,TSU,3,HARD,-0.1789002393060124,4.581689201316175,21,2.0,25.0
2023,Las Vegas Grand Prix,VER,1,MEDIUM,-0.18938333333333277,2.7457722222222127,9,7.0,15.0
2023,Las Vegas Grand Prix,VER,2,HARD,0.00900000000000021,0.5945000000000027,8,2.0,9.0
2023,Las Vegas Grand Prix,VER,3,HARD,-0.08764426877470338,2.2227430830039467,22,3.0,24.0
2023,Las Vegas Grand Prix,ZHO,1,HARD,-0.026947368421052827,1.7077894736842187,19,7.0,25.0
2023,Las Vegas Grand Prix,ZHO,2,MEDIUM,0.012419536984754205,1.2173817052512732,22,3.0,24.0
2023,Mexico City Grand Prix,ALB,1,HARD,0.02100181619467032,0.584691696936582,29,2.0,32.0
2023,Mexico City Grand Prix,ALB,3,MEDIUM,-0.02849691876750698,1.2689781512605063,35,4.0,38.0
2023,Mexico City Grand Prix,ALO,1,MEDIUM,-0.00284998856620158,0.8239538074548403,25,3.0,29.0
2023,Mexico City Grand Prix,ALO,3,HARD,-0.08510909090909154,1.8884727272727309,10,9.0,18.0
2023,Mexico City Grand Prix,BOT,1,MEDIUM,0.027638161524423797,0.8232087594958156,27,2.0,30.0
2023,Mexico City Grand Prix,BOT,3,HARD,0.053527450980392056,-0.11053137254901459,35,6.0,40.0
2023,Mexico City Grand Prix,GAS,1,MEDIUM,0.013717325227963578,0.7332462006078969,25,2.0,27.0
2023,Mexico City Grand Prix,GAS,3,HARD,-0.0001574229691878279,0.6694072829131645,35,9.0,43.0
2023,Mexico City Grand Prix,HAM,1,MEDIUM,0.019355513307984715,0.48238149556400756,21,2.0,23.0
2023,Mexico City Grand Prix,HAM,2,HARD,0.01739285714285647,0.39389285714285455,7,2.0,8.0
2023,Mexico City Grand Prix,HAM,3,MEDIUM,-0.00045966386554616883,1.2598890756302474,35,7.0,41.0
2023,Mexico City Grand Prix,HUL,1,MEDIUM,0.028263934312156114,0.783790411244873,20,2.0,22.0
2023,Mexico City Grand Prix,HUL,2,HARD,-0.01091666666666661,0.746916666666674,8,2.0,9.0
2023,Mexico City Grand Prix,HUL,3,MEDIUM,0.06687058823529421,-0.2240117647058775,35,3.0,37.0
2023,Mexico City Grand Prix,LEC,1,MEDIUM,0.006617145750126605,0.36420464645328327,28,2.0,30.0
2023,Mexico City Grand Prix,LEC,3,HARD,-0.005876470588235053,0.6623588235294126,35,6.0,40.0
2023,Mexico City Grand Prix,MAG,1,MEDIUM,0.04624114863762477,0.5838105726872145,19,2.0,22.0
2023,Mexico City Grand Prix,MAG,2,HARD,0.39959627329192576,-0.8028819875776433,6,2.0,8.0
2023,Mexico City Grand Prix,NOR,1,SOFT,-0.1201250000000002,1.8783750000000048,7,2.0,10.0
2023,Mexico City Grand Prix,NOR,2,HARD,0.023362406015037723,0.3778323308270721,20,2.0,21.0
2023,Mexico City Grand Prix,NOR,4,MEDIUM,-0.033476190476190375,1.6829999999999952,35,4.0,38.0
2023,Mexico City Grand Prix,OCO,1,HARD,0.005403898592379493,1.11309661728941,28,2.0,31.0
2023,Mexico City Grand Prix,OCO,2,MEDIUM,-0.009235854341736682,1.0330313725490194,35,3.0,37.0
2023,Mexico City Grand Prix,PIA,1,MEDIUM,0.033425452096960344,0.4411780492497163,22,2.0,24.0
2023,Mexico City Grand Prix,PIA,2,HARD,-0.015742857142856774,0.33000952380952336,6,2.0,7.0
2023,Mexico City Grand Prix,PIA,3,MEDIUM,-0.00773529411764704,0.737968907563019,35,6.0,40.0
2023,Mexico City Grand Prix,RIC,1,MEDIUM,0.02796277634961461,0.4611184233076221,24,2.0,26.0
2023,Mexico City Grand Prix,RIC,3,HARD,0.010258543417366896,0.3392764705882351,35,10.0,44.0
2023,Mexico City Grand Prix,RUS,1,MEDIUM,0.01626154565152746,0.6327614394357768,22,2.0,25.0
2023,Mexico City Grand Prix,RUS,3,MEDIUM,0.024748739495798328,-0.09111848739495897,35,8.0,42.0
2023,Mexico City Grand Prix,SAI,1,MEDIUM,0.021551800635953605,0.30348953634549136,26,2.0,29.0
2023,Mexico City Grand Prix,SAI,3,HARD,-0.012601680672268979,0.6918974789915954,35,7.0,41.0
2023,Mexico City Grand Prix,SAR,1,MEDIUM,0.007411858814118688,0.7867766223377629,18,2.0,21.0
2023,Mexico City Grand Prix,SAR,2,HARD,0.3427976190476196,-0.515761904761908,8,2.0,9.0
2023,Mexico City Grand Prix,SAR,3,MEDIUM,0.015819566257375118,0.5508882953277067,32,3.0,36.0
2023,Mexico City Grand Prix,STR,1,MEDIUM,-0.005062584432490831,0.9240855991943592,26,3.0,30.0
2023,Mexico City Grand Prix,STR,3,HARD,0.011528078817734112,0.42824433497536235,29,8.0,36.0
2023,Mexico City Grand Prix,TSU,2,HARD,0.08809486166007902,0.39081422924900905,22,2.0,23.0
2023,Mexico City Grand Prix,TSU,3,HARD,0.0500727701939855,0.017561668206230313,33,3.0,37.0
2023,Mexico City Grand Prix,VER,1,MEDIUM,0.011418318859577599,0.2523735867606024,16,2.0,18.0
2023,Mexico City Grand Prix,VER,2,HARD,0.031968531468531305,0.4601526806526782,12,2.0,13.0
2023,Mexico City Grand Prix,VER,4,HARD,0.013243977591036368,0.3149336134453752,35,4.0,38.0
2023,Mexico City Grand Prix,ZHO,1,MEDIUM,0.05561750866765743,0.43632342743932984,17,2.0,20.0
2023,Mexico City Grand Prix,ZHO,2,HARD,0.2115666666666667,-0.2742888888888892,9,2.0,10.0
2023,Mexico City Grand Prix,ZHO,3,HARD,-0.01596694677871141,1.2450806722689105,35,16.0,50.0
2023,Miami Grand Prix,ALB,1,MEDIUM,-0.021808270676691773,0.8637451127819539,20,2.0,21.0
2023,Miami Grand Prix,ALB,2,HARD,-0.005256428031909939,0.6880059494862715,32,2.0,35.0
2023,Miami Grand Prix,ALO,1,MEDIUM,-0.052390739695087285,1.4205477131563984,22,3.0,24.0
2023,Miami Grand Prix,ALO,2,HARD,-0.03626044721407624,1.9462245234604056,32,3.0,34.0
2023,Miami Grand Prix,BOT,1,MEDIUM,-0.11597802197802216,1.6872857142857207,13,2.0,14.0
2023,Miami Grand Prix,BOT,2,HARD,-0.020741463414634103,1.2920195121951263,41,2.0,42.0
2023,Miami Grand Prix,DEV,1,MEDIUM,-0.09814285714285675,1.2336813186813114,13,2.0,14.0
2023,Miami Grand Prix,DEV,2,HARD,-0.03994216027874557,2.132312891986062,41,2.0,42.0
2023,Miami Grand Prix,GAS,1,MEDIUM,-0.009060439560439879,0.5546373626373687,13,2.0,14.0
2023,Miami Grand Prix,GAS,2,HARD,-0.014292857142857215,0.820003832752611,41,2.0,42.0
2023,Miami Grand Prix,HAM,1,HARD,-0.04881372549019611,1.8154322128851577,35,2.0,36.0
2023,Miami Grand Prix,HAM,2,MEDIUM,-0.026115789473684443,1.006168421052636,19,2.0,20.0
2023,Miami Grand Prix,HUL,1,HARD,-0.03843870967741929,1.6485870967741891,31,2.0,32.0
2023,Miami Grand Prix,HUL,2,MEDIUM,0.03701976284584964,0.8358300395256956,23,2.0,24.0
2023,Miami Grand Prix,LEC,1,MEDIUM,-0.07466071428571455,1.5076797619047602,15,2.0,16.0
2023,Miami Grand Prix,LEC,2,HARD,-0.033364170040485835,1.5558014170040508,39,2.0,40.0
2023,Miami Grand Prix,MAG,1,MEDIUM,-0.05988811188811167,1.0098275058275086,12,2.0,13.0
2023,Miami Grand Prix,MAG,2,HARD,-0.017768746836644308,1.317178587245348,41,2.0,43.0
2023,Miami Grand Prix,NOR,2,HARD,-0.009436865021770744,0.9229368650217756,52,2.0,53.0
2023,Miami Grand Prix,OCO,1,HARD,-0.03135172759766719,1.6279311051190402,36,2.0,38.0
2023,Miami Grand Prix,OCO,2,MEDIUM,-0.02432352941176464,0.813058823529411,17,2.0,18.0
2023,Miami Grand Prix,PER,1,MEDIUM,-0.060088751289989376,1.6053763329893347,18,2.0,19.0
2023,Miami Grand Prix,PER,2,HARD,-0.022654182754182732,1.2905621192621155,36,2.0,37.0
2023,Miami Grand Prix,PIA,2,HARD,-0.023843361344537874,2.2962890756302525,50,2.0,51.0
2023,Miami Grand Prix,RUS,1,MEDIUM,-0.08107499999999983,1.3805416666666699,15,2.0,16.0
2023,Miami Grand Prix,RUS,2,HARD,-0.04337429149797584,1.8788344804318515,39,2.0,40.0
2023,Miami Grand Prix,SAI,1,MEDIUM,-0.05882352941176441,1.2608235294117596,16,2.0,17.0
2023,Miami Grand Prix,SAI,2,HARD,-0.036337650814068465,1.5378639249175265,37,2.0,39.0
2023,Miami Grand Prix,SAR,2,HARD,-0.014228601239643807,1.39728709615313,52,2.0,54.0
2023,Miami Grand Prix,STR,1,HARD,-0.04871864235543154,2.1668012652747093,39,3.0,42.0
2023,Miami Grand Prix,STR,2,MEDIUM,-0.02646153846153874,0.7939560439560507,14,3.0,16.0
2023,Miami Grand Prix,TSU,1,HARD,-0.04542123758594343,1.9862928953399575,34,2.0,35.0
2023,Miami Grand Prix,TSU,2,MEDIUM,-0.051754887218045394,1.4043812030075242,20,2.0,21.0
2023,Miami Grand Prix,VER,1,HARD,-0.053630172153427996,2.303493959528844,43,2.0,44.0
2023,Miami Grand Prix,VER,2,MEDIUM,-0.09678181818181825,1.518927272727276,11,2.0,12.0
2023,Miami Grand Prix,ZHO,1,HARD,-0.013521182266009752,1.0116492610837493,29,2.0,30.0
2023,Miami Grand Prix,ZHO,2,MEDIUM,-0.008194615384615437,0.502204615384612,25,2.0,26.0
2023,Monaco Grand Prix,ALB,1,MEDIUM,0.004105719237434705,1.0577677642980918,15,2.0,17.0
2023,Monaco Grand Prix,ALB,2,HARD,0.06885564516129032,0.8311314516129058,31,2.0,32.0
2023,Monaco Grand Prix,ALB,3,INTERMEDIATE,-0.81109435659502,19.68891757409337,21,2.0,25.0
2023,Monaco Grand Prix,ALO,1,HARD,0.003309140271493257,0.9877166214177899,51,3.0,53.0
2023,Monaco Grand Prix,ALO,3,INTERMEDIATE,-0.9359922077922076,21.27551774891776,21,3.0,23.0
2023,Monaco Grand Prix,BOT,1,HARD,-0.02361877551020414,2.0928432653061253,49,2.0,50.0
2023,Monaco Grand Prix,BOT,2,INTERMEDIATE,-0.6976753846153853,20.686615384615397,25,2.0,26.0
2023,Monaco Grand Prix,DEV,1,MEDIUM,-0.0008420814479637949,1.9710891402714856,51,2.0,52.0
2023,Monaco Grand Prix,DEV,2,INTERMEDIATE,-1.0050223325062035,23.04806265508686,20,3.0,24.0
2023,Monaco Grand Prix,GAS,1,HARD,-0.04891791831357041,2.4010078173034684,45,2.0,46.0
2023,Monaco Grand Prix,GAS,3,INTERMEDIATE,-0.9401928420484698,21.71847025763232,22,2.0,24.0
2023,Monaco Grand Prix,HAM,1,MEDIUM,-0.07738029556650239,2.2200847290640353,29,2.0,30.0
2023,Monaco Grand Prix,HAM,2,HARD,0.29358311688311656,-0.928854545454547,21,2.0,22.0
2023,Monaco Grand Prix,HAM,3,INTERMEDIATE,-0.9995919584455563,23.022592535590633,22,2.0,24.0
2023,Monaco Grand Prix,HUL,2,HARD,0.06481183673469386,0.7087742857142868,49,3.0,51.0
2023,Monaco Grand Prix,HUL,4,WET,-0.42866617647058763,9.696016176470575,16,2.0,17.0
2023,Monaco Grand Prix,LEC,1,HARD,-0.04672611619803917,2.0906947573130257,42,2.0,43.0
2023,Monaco Grand Prix,LEC,2,MEDIUM,2.3964833333333333,-8.975788888888887,9,2.0,10.0
2023,Monaco Grand Prix,LEC,3,INTERMEDIATE,-0.9630248447204977,20.915310559006215,22,2.0,23.0
2023,Monaco Grand Prix,MAG,1,HARD,0.020106082829694595,0.8296636051574667,49,2.0,52.0
2023,Monaco Grand Prix,MAG,2,WET,-0.05894755244755273,3.4803041958041914,12,3.0,14.0
2023,Monaco Grand Prix,NOR,1,MEDIUM,-0.040699305254016514,1.9662072839774256,48,2.0,49.0
2023,Monaco Grand Prix,NOR,3,INTERMEDIATE,-0.9324229593569575,20.05846552700102,21,2.0,23.0
2023,Monaco Grand Prix,OCO,1,MEDIUM,-0.08036897463824462,2.5817442663762176,29,2.0,31.0
2023,Monaco Grand Prix,OCO,2,HARD,0.2555185880250224,-1.480152815013408,19,2.0,21.0
2023,Monaco Grand Prix,OCO,3,INTERMEDIATE,-1.0034525779145826,23.471638995767616,22,2.0,24.0
2023,Monaco Grand Prix,PER,2,HARD,0.09567215627304403,1.1758312777432323,30,2.0,32.0
2023,Monaco Grand Prix,PER,3,MEDIUM,0.38387058823529396,-2.19226617647058,16,3.0,18.0
2023,Monaco Grand Prix,PER,5,WET,-0.6636121212121214,7.3228909090909085,10,3.0,12.0
2023,Monaco Grand Prix,PIA,1,HARD,0.037035772218902106,0.9939778024417258,52,2.0,53.0
2023,Monaco Grand Prix,PIA,2,INTERMEDIATE,-1.0277241494701617,22.54838438371445,21,2.0,23.0
2023,Monaco Grand Prix,RUS,1,HARD,-0.0005201912405020135,1.5999591052676496,52,2.0,53.0
2023,Monaco Grand Prix,RUS,2,INTERMEDIATE,-0.9032203557312256,21.244038537549404,23,2.0,24.0
2023,Monaco Grand Prix,SAI,1,HARD,-0.0778215162927786,2.357263413569119,30,2.0,32.0
2023,Monaco Grand Prix,SAI,2,MEDIUM,0.2598856700574969,-1.3503487394957978,18,2.0,20.0
2023,Monaco Grand Prix,SAI,3,INTERMEDIATE,-0.9634522868435915,21.15842631281762,22,2.0,23.0
2023,Monaco Grand Prix,SAR,1,MEDIUM,0.1373312693498454,0.009355005159953227,18,2.0,19.0
2023,Monaco Grand Prix,SAR,3,SOFT,0.2414957264957265,-1.5543618233618315,27,2.0,28.0
2023,Monaco Grand Prix,SAR,4,INTERMEDIATE,-0.7524705331054637,19.228343403715755,20,2.0,24.0
2023,Monaco Grand Prix,STR,1,HARD,-0.022168469387755123,2.194813979591833,49,3.0,51.0
2023,Monaco Grand Prix,TSU,1,MEDIUM,0.011789592760181022,1.040367269984909,51,2.0,52.0
2023,Monaco Grand Prix,TSU,2,INTERMEDIATE,-0.7713997182793363,20.00561555964893,21,2.0,23.0
2023,Monaco Grand Prix,VER,1,MEDIUM,0.03296858191752746,0.26467168957568765,52,2.0,53.0
2023,Monaco Grand Prix,VER,2,INTERMEDIATE,-0.9844268774703561,21.09442687747037,22,2.0,23.0
2023,Monaco Grand Prix,ZHO,2,HARD,0.021101416804566477,1.5106742836955904,47,2.0,49.0
2023,Monaco Grand Prix,ZHO,3,INTERMEDIATE,-0.9114751722399589,22.838849143001156,23,2.0,25.0
2023,Qatar Grand Prix,ALB,1,MEDIUM,-0.28703819095477356,4.736507537688439,11,5.0,17.0
2023,Qatar Grand Prix,ALB,2,MEDIUM,-0.13448917748917824,1.6569199134199153,10,2.0,12.0
2023,Qatar Grand Prix,ALB,3,HARD,-0.0902363636363642,1.1578363636363662,11,2.0,12.0
2023,Qatar Grand Prix,ALB,4,HARD,-0.01840909090909056,0.6456363636363619,11,3.0,13.0
2023,Qatar Grand Prix,ALO,2,MEDIUM,-0.13274953095684824,2.537952157598501,12,7.0,19.0
2023,Qatar Grand Prix,ALO,3,HARD,-0.0443400000000004,0.8684200000000035,15,2.0,17.0
2023,Qatar Grand Prix,ALO,4,MEDIUM,-0.05928321678321636,0.7663741258741207,12,2.0,13.0
2023,Qatar Grand Prix,BOT,2,MEDIUM,-0.15901591895803183,2.736081041968159,13,2.0,17.0
2023,Qatar Grand Prix,BOT,3,HARD,0.034997058823529686,0.3736529411764656,16,2.0,17.0
2023,Qatar Grand Prix,BOT,4,HARD,-0.03449509803921555,0.8425049019607819,17,3.0,19.0
2023,Qatar Grand Prix,GAS,2,MEDIUM,-0.021208998548621558,1.0134358974359043,12,7.0,19.0
2023,Qatar Grand Prix,GAS,3,HARD,-0.01092307692307712,1.0226923076923087,13,3.0,15.0
2023,Qatar Grand Prix,GAS,4,MEDIUM,-0.0478425135764165,1.0975818463925564,10,2.0,13.0
2023,Qatar Grand Prix,HUL,1,MEDIUM,-0.23217857142857098,4.409392857142842,8,12.0,19.0
2023,Qatar Grand Prix,HUL,2,HARD,-0.01663484646194982,0.6200874499332495,11,2.0,13.0
2023,Qatar Grand Prix,HUL,3,MEDIUM,0.12940606060606108,-0.9207757575757578,10,8.0,17.0
2023,Qatar Grand Prix,HUL,4,HARD,-0.016210714285714304,1.220029761904759,15,2.0,16.0
2023,Qatar Grand Prix,LAW,2,HARD,-0.1514298974108457,2.8437166585246754,13,2.0,17.0
2023,Qatar Grand Prix,LAW,3,HARD,-0.05790294117647047,1.2974529411764701,16,2.0,17.0
2023,Qatar Grand Prix,LAW,4,MEDIUM,-0.13114264705882392,2.770667647058825,16,2.0,17.0
2023,Qatar Grand Prix,LEC,1,MEDIUM,-0.20578571428571385,3.837571428571419,7,13.0,19.0
2023,Qatar Grand Prix,LEC,2,MEDIUM,-0.12671625344352605,2.687099173553719,10,9.0,19.0
2023,Qatar Grand Prix,LEC,3,HARD,-0.09076764705882334,1.4881676470588157,16,2.0,17.0
2023,Qatar Grand Prix,LEC,4,MEDIUM,0.04242857142857168,0.8907252747252689,13,2.0,14.0
2023,Qatar Grand Prix,MAG,2,MEDIUM,-0.07041428571428551,2.080542857142857,15,3.0,17.0
2023,Qatar Grand Prix,MAG,3,HARD,-0.08246911764705905,1.4933941176470582,16,2.0,17.0
2023,Qatar Grand Prix,MAG,4,HARD,0.05299705882352913,0.14640294117648095,16,2.0,17.0
2023,Qatar Grand Prix,NOR,1,MEDIUM,-0.36663095238095317,6.8271547619047785,8,12.0,19.0
2023,Qatar Grand Prix,NOR,2,MEDIUM,-0.18940209790209875,3.533511655011666,12,8.0,19.0
2023,Qatar Grand Prix,NOR,3,MEDIUM,-0.018865680473372417,0.7811621301775102,14,2.0,16.0
2023,Qatar Grand Prix,NOR,4,HARD,0.03625937904269096,0.027382923673996935,11,2.0,13.0
2023,Qatar Grand Prix,OCO,2,MEDIUM,-0.07009890109890125,1.625593406593406,13,7.0,19.0
2023,Qatar Grand Prix,OCO,3,HARD,-0.09008235294117663,1.9746573529411746,16,2.0,17.0
2023,Qatar Grand Prix,OCO,4,MEDIUM,0.0774395604395603,-0.0072087912087891014,13,2.0,14.0
2023,Qatar Grand Prix,PER,1,HARD,-0.36727068723702716,6.1963015427770065,11,5.0,16.0
2023,Qatar Grand Prix,PER,2,MEDIUM,-0.04297658862876234,0.922785953177251,9,8.0,19.0
